Step,AI_Eps_0.1_e0.1
3813,0.020151431655060406
3814,0.03078181696330695
3815,0.07546293020981
3816,0.09463685001128976
3817,0.0811763539247152
3818,0.08629597532052771
3819,0.17968708051936508
3820,0.04916068310035591
3821,0.09938981872026169
3822,0.10933420419628914
3823,0.05080658396996976
3824,0.07357230044906377
3825,0.11940313257216072
3826,0.08333453177468063
3827,0.15730469986913576
3828,0.008519909572217573
3829,0.14242280255441572
3830,0.1140395147313772
3831,0.06977427411519402
3832,0.1331036613318404
3833,0.10441350977669604
3834,0.15230512029933163
3835,0.03813802684401703
3836,0.12481383362897079
3837,0.0
3838,0.16235980678396508
3839,0.1710021144742339
3840,0.055677013860782845
3841,0.17075458715600433
3842,0.04120285398417372
3843,0.11847032448904767
3844,0.16171816208303486
3845,0.06040618694646073
3846,0.058557865884189916
3847,0.13268497796762768
3848,0.10327494514396958
3849,0.13377700170638357
3850,0.012980143606306933
3851,0.14000629871295409
3852,0.015090515883368238
3853,0.10670071237418967
3854,0.0983534577210835
3855,0.08051540496562784
3856,0.09569884334670775
3857,0.15233977893996997
3858,0.11913841219628116
3859,0.07516558938849055
3860,0.16617691594630904
3861,0.046368048296357295
3862,0.1074308295958515
3863,0.10266400527869322
3864,0.03853327216868855
3865,0.09118101986278207
3866,0.0
3867,0.17861757236038928
3868,0.11496421494501047
3869,0.0
3870,0.13137454929392112
3871,0.04262102117322038
3872,0.16924896234849357
3873,0.11785517371066942
3874,0.10419643209020969
3875,0.048517188118427014
3876,0.004147279625213024
3877,0.08836405066723615
3878,0.09247175912205213
3879,0.03442123681683669
3880,0.07827113790203952
3881,0.1403767251214108
3882,0.029633251834398786
3883,0.0
3884,0.1957430906393118
3885,0.0
3886,0.17563517823288202
3887,0.11671241193327392
3888,0.02478178905796294
3889,0.11411487807365192
3890,0.09670580307522675
3891,0.11635743695174132
3892,0.13386670649729757
3893,0.1447991153255485
3894,0.07961462769232056
3895,0.07139906458828744
3896,0.07262428798541834
3897,0.16092796645656005
3898,0.15527658275245818
3899,0.14159173698796695
3900,0.12100799999283145
3901,0.08544885015064427
3902,0.029665518952238443
3903,0.17856214389536773
3904,0.10314988519795543
3905,0.10807989198729048
3906,0.12792475883845597
3907,0.07379539984789352
3908,0.09634011461008583
3909,0.01984365798607599
3910,0.12980264795071617
3911,0.18273543118265984
3912,0.11832128830756468
3913,0.02359895725800705
3914,0.11727597564042908
3915,0.02305965326092306
3916,0.03380948337858124
3917,0.0
3918,0.044749804158295436
3919,0.09751758011376552
3920,0.06446307469980728
3921,0.15409488504465882
3922,0.0699281785777095
3923,0.17221226486591457
3924,0.09104576165245354
3925,0.0
3926,0.10490086487708507
3927,0.12490060011012287
3928,0.07205807240427116
3929,0.034782347816051634
3930,0.21951622397838114
3931,0.11868276672341928
3932,0.061127005559073
3933,0.1126527542298981
3934,0.12576593222450821
3935,0.19293400581845135
3936,0.10427676696701726
3937,0.10809727222598418
3938,0.0
3939,0.057228003718400276
3940,0.06909778813693249
3941,0.09111261706119637
3942,0.15137252872490026
3943,0.11738861027431757
3944,0.10803901472680733
3945,0.1426460774540902
3946,0.050975194594235836
3947,0.07305671331754188
3948,0.15613300700032035
3949,0.11483528812820835
3950,0.08386994560208151
3951,0.13699337752665797
3952,0.011569646944226866
3953,0.10876754631905405
3954,0.10803811740996452
3955,0.043589066574259
3956,0.07070630385518015
3957,0.1496315852315915
3958,0.08174605323752762
3959,0.17204632231298966
3960,0.15612529041923048
3961,0.08542023568328698
3962,0.025571350684029725
3963,0.08611435396546005
3964,0.12445099365514362
3965,0.08660768620095868
3966,0.19913905686796868
3967,0.010515040616976945
3968,0.19271479980185444
3969,0.07792297848849206
3970,0.17021470533189403
3971,0.21917953454781536
3972,0.07194456606621982
3973,0.0702297037170786
3974,0.19464973716124734
3975,0.13790085326028612
3976,0.0
3977,0.12479732015386209
3978,0.06713703573298306
3979,0.02911145307940928
3980,0.10582447444205134
3981,0.09654867039689793
3982,0.13814796366122148
3983,0.10873188696978171
3984,0.06770629874563991
3985,0.15518000083710382
3986,0.10237162969192022
3987,0.12834605718352757
3988,0.09995799820096865
3989,0.049330020483978915
3990,0.11395550572782559
3991,0.058024286423735014
3992,0.033807972485042664
3993,0.18365917923195585
3994,0.1646267662721978
3995,0.09247241162607782
3996,0.2678397036437644
3997,0.08951330468416893
3998,0.0
3999,0.07454348123053398
4000,0.15944987015545403
4001,0.10400399827583652
4002,0.08981440519905116
4003,0.05226890750822631
4004,0.0466096752279605
4005,0.08056813702662002
4006,0.11609642647931456
4007,0.12608124982050112
4008,0.10105168075579189
4009,0.13501775704474522
4010,0.06744605548090983
4011,0.11837204609003632
4012,0.14638821771529914
4013,0.014257445041207378
4014,0.0302920879130784
4015,0.13660285615944767
4016,0.07477501825613193
4017,0.13226811167142768
4018,0.13733362040942196
4019,0.12572406568932193
4020,0.048972757019135005
4021,0.17399252104867324
4022,0.10357535516044378
4023,0.11995280251168663
4024,0.1355140522963822
4025,0.14750754414952627
4026,0.07648201879535141
4027,0.13669936639443953
4028,0.015227977724871557
4029,0.1320577215281032
4030,0.05760306667289994
4031,0.10002325989440662
4032,0.0816174769546904
4033,0.11389945339639362
4034,0.0786063860957428
4035,0.0
4036,0.12066655919984595
4037,0.018694755286971176
4038,0.20697770173544172
4039,0.18091587991937347
4040,0.0
4041,0.1690702161151834
4042,0.09372994216897675
4043,0.033568679328026305
4044,0.09014216502806355
4045,0.1719405543953761
4046,0.09428070314368002
4047,0.07975052652988215
4048,0.1238051807746263
4049,0.14317680080820633
4050,0.1804212407731002
4051,0.026260919984002696
4052,0.018595547403431098
4053,0.06424533750880942
4054,0.15068418979629525
4055,0.09626133441355741
4056,0.06647585557478455
4057,0.09894056578454916
4058,0.05842690130991475
4059,0.04266419203465786
4060,0.10660091406644745
4061,0.11202925448928823
4062,0.16016650891652934
4063,0.1482894199111209
4064,0.0
4065,0.15293531953368153
4066,0.04426214550657259
4067,0.049934176485291054
4068,0.0863909634822784
4069,0.07102246913263587
4070,0.05438945325728518
4071,0.0
4072,0.07431118342415656
4073,0.1572730489330837
4074,0.12789567241000557
4075,0.10809964369994886
4076,0.04942148927228701
4077,0.04811755832990186
4078,0.1607208590641071
4079,0.10612466223361913
4080,0.07955392424672811
4081,0.11998866393787126
4082,0.0
4083,0.11476622610701957
4084,0.07287860915318534
4085,0.07831529240195156
4086,0.07447268084269405
4087,0.0673444291464915
4088,0.1062862018506199
4089,0.09845604517001465
4090,0.13218162335074762
4091,0.14239504675988174
4092,0.16102014248690288
4093,0.14293180984671106
4094,0.0474920931797638
4095,0.0
4096,0.1363311060121285
4097,0.12154924023317609
4098,0.04887644966081705
4099,0.10107584223924858
4100,0.08262678773455887
4101,0.13283555334465175
4102,0.10351865718953061
4103,0.06323635742403472
4104,0.15268088408501543
4105,0.015120003877399996
4106,0.03467937438373021
4107,0.1423504713477127
4108,0.12689315691122507
4109,0.09433640894495819
4110,0.15660618862080505
4111,0.04585698626133085
4112,0.08848589496375489
4113,0.1243108869589257
4114,0.12974803682241626
4115,0.022087482867179695
4116,0.06778762807313196
4117,0.039853007979636736
4118,0.15012193194163606
4119,0.17126483721150193
4120,0.10005082632031705
4121,0.17453509746822327
4122,0.13022599636538948
4123,0.1521881736102283
4124,0.07479331296767494
4125,0.0543836473196451
4126,0.03004610378345279
4127,0.12854279873063934
4128,0.06199998534239765
4129,0.04164852136604372
4130,0.08858189015516826
4131,0.046609022471513974
4132,0.015059495641913388
4133,0.1371218412309692
4134,0.04765688773741065
4135,0.017501010029014247
4136,0.0560566071276396
4137,0.11301371808734634
4138,0.12517670787338842
4139,0.1076072028710846
4140,0.15971933199041924
4141,0.0
4142,0.07951467930710242
4143,0.11883400403992349
4144,0.17026264073463043
4145,0.10058558716833736
4146,0.12400924539893082
4147,0.15037225919287725
4148,0.012014947205513271
4149,0.0
4150,0.09892678420216804
4151,0.11533483373676683
4152,0.023961822077614513
4153,0.1483074758169666
4154,0.07213585436415254
4155,0.09536899964301596
4156,0.12293080155581754
4157,0.06484718024765326
4158,0.02776076694549688
4159,0.0
4160,0.11390472851124245
4161,0.15688978714088017
4162,0.06726560838643272
4163,0.09133022402567176
4164,0.09384577078652849
4165,0.02636162367483548
4166,0.04728828396409834
4167,0.17805897657879532
4168,0.0
4169,0.11567446981840744
4170,0.07541018725147901
4171,0.12591168104580647
4172,0.021371486478857837
4173,0.0885849247857276
4174,0.1410715030525139
4175,0.08703203567664768
4176,0.02997382035922841
4177,0.12352202371356763
4178,0.12821624013543353
4179,0.1285962150302951
4180,0.055603233387947176
4181,0.024498643775083862
4182,0.04371450985389437
4183,0.0
4184,0.06964264549761937
4185,0.11869519897429819
4186,0.11879291444192833
4187,0.2227481880362847
4188,0.1458530680106818
4189,0.14045091060029083
4190,0.13433437797611614
4191,0.09181189935507936
4192,0.08099364750285014
4193,0.038987849470224004
4194,0.16067462005052813
4195,0.1055020263500332
4196,0.08197118331920498
4197,0.022327054144250284
4198,0.12933178965829767
4199,0.20355205270846785
4200,0.0
4201,0.05048043887617984
4202,0.0750170786927275
4203,0.1053487848517841
4204,0.13964326135494703
4205,0.021942631090481824
4206,0.013906199270291103
4207,0.10309121981309434
4208,0.12004999138301005
4209,0.07945855697884134
4210,0.15037043847974244
4211,0.15239452657982194
4212,0.057999527323411355
4213,0.08887720354254064
4214,0.059622219399090036
4215,0.1387470817406651
4216,0.13044004885157395
4217,0.1193870817841379
4218,0.10204145385615493
4219,0.13295575994330053
4220,0.17687114307152402
4221,0.16656851390186156
4222,0.12214959911375672
4223,0.12296383519580638
4224,0.14359129018028038
4225,0.0
4226,0.16440818033264293
4227,0.06601554488142344
4228,0.14253795361544394
4229,0.033510008291488494
4230,0.0
4231,0.0447865287286115
4232,0.0836103943220055
4233,0.13777781924684368
4234,0.11446740508874922
4235,0.04348967179644515
4236,0.09801834829128227
4237,0.0
4238,0.09856283593064111
4239,0.0
4240,0.11486631866628116
4241,0.07017416356862512
4242,0.10044956734511014
4243,0.10655846359538311
4244,0.07116209750012396
4245,0.12057110362941881
4246,0.08935468813812565
4247,0.0760451181558445
4248,0.09243962724129526
4249,0.0
4250,0.058262629475532186
4251,0.05426020309428578
4252,0.08439423681091954
4253,0.021512698418052437
4254,0.02918346713053243
4255,0.18289368806713793
4256,0.10506541036983957
4257,0.12495427714502132
4258,0.08965493063805208
4259,0.14335449931969338
4260,0.0670228115211946
4261,0.1658063382479677
4262,0.07081525503916247
4263,0.1863073610964877
4264,0.12583270395444635
4265,0.026452170144523418
4266,0.08530628100887952
4267,0.09833115120888088
4268,0.11823714131426594
4269,0.16934446729963926
4270,0.028672853360989348
4271,0.18321081150494278
4272,0.047645448002226955
4273,0.10753252487851706
4274,0.11425723103217683
4275,0.07196874272276693
4276,0.08586360221227607
4277,0.1533553909386042
4278,0.10710244691885322
4279,0.15633428610670289
4280,0.037118662208297445
4281,0.09940339228768577
4282,0.09469585877005574
4283,0.055302460112322156
4284,0.12672772020737672
4285,0.07679846040206816
4286,0.128625042402364
4287,0.06956394733169301
4288,0.1734935185296569
4289,0.1418959706409317
4290,0.15027329704058895
4291,0.12682639933427015
4292,0.022962404911029105
4293,0.07664850577642439
4294,0.06982276082250001
4295,0.19133025450983474
4296,0.09203348550980724
4297,0.11529837754607178
4298,0.1095919606036356
4299,0.07232741140744334
4300,0.10554805394093218
4301,0.0734903766844736
4302,0.07511658094971842
4303,0.0
4304,0.19239915597519866
4305,0.10139906593377837
4306,0.0822002787930198
4307,0.010529380163978141
4308,0.09152737501209192
4309,0.09091243781054537
4310,0.06185104039430203
4311,0.04169922293187868
4312,0.10590804885099392
4313,0.12100791206272901
4314,0.007647509917544162
4315,0.07943020270165958
4316,0.11772897298947722
4317,0.17857837054620757
4318,0.08653738278173034
4319,0.1493877753702528
4320,0.09049089000781424
4321,0.09850261653953113
4322,0.10999236891110332
4323,0.1166287246032546
4324,0.027088563442346086
4325,0.09924458018142003
4326,0.08920563904979335
4327,0.03878811860497611
4328,0.14378943910680297
4329,0.09814172153162484
4330,0.16958647465299787
4331,0.14631121657875373
4332,0.08411942697460308
4333,0.086714536197459
4334,0.08665539592063749
4335,0.1241533038842982
4336,0.10885174621102528
4337,0.0
4338,0.08564006028309352
4339,0.1234274033796294
4340,0.09501095818867226
4341,0.05418365515514268
4342,0.12555817157310106
4343,0.13230372773611385
4344,0.07357032963753395
4345,0.11322702339754737
4346,0.0860865792111073
4347,0.11760250870519831
4348,0.13526572435026846
4349,0.05542745667496543
4350,0.05726675783436308
4351,0.037111959978755146
4352,0.12022329621638153
4353,0.04740961696815219
4354,0.2270540199442801
4355,0.11343303787575693
4356,0.13910192811931701
4357,0.10491788922475781
4358,0.009565735339244472
4359,0.10383509228540003
4360,0.1036806934137246
4361,0.06987102271711988
4362,0.03190566195776906
4363,0.06414855463068658
4364,0.15509716529009548
4365,0.10062748149636654
4366,0.11407381209090835
4367,0.08907276561253646
4368,0.12035034404887437
4369,0.19134128670533682
4370,0.09490233905006328
4371,0.13134797441629203
4372,0.09591020654079677
4373,0.04965881316587372
4374,0.0
4375,0.0
4376,0.12671032156885426
4377,0.12202242389208943
4378,0.10969411117105403
4379,0.07123554216253253
4380,0.07764262395672848
4381,0.14799589360358323
4382,0.0690607224310521
4383,0.10790583092240973
4384,0.008651988093434176
4385,0.03263679270041968
4386,0.0008613717571925965
4387,0.04675256589488872
4388,0.10671423299491235
4389,0.14797753291492818
4390,0.16802498005906225
4391,0.09375237579876512
4392,0.08554801055668923
4393,0.06813729363176482
4394,0.00418492967620257
4395,0.05859036404181159
4396,0.08534332827864344
4397,0.08109356902069957
4398,0.1632974692406431
4399,0.09180347611073891
4400,0.11933641653947913
4401,0.08805903825777667
4402,0.1497301733535089
4403,0.0
4404,0.09910020111189857
4405,0.1271144419466116
4406,0.1251287913148783
4407,0.011042689767699869
4408,0.09060921262152843
4409,0.08743945106296742
4410,0.15047903218644282
4411,0.08403994252104464
4412,2.6373640713596436e-06
4413,0.13599626930708675
4414,0.11661195330831822
4415,0.04699139011894041
4416,0.060489772388342564
4417,0.030340755267622074
4418,0.15362752882427294
4419,0.08688813264030931
4420,0.10476523576421977
4421,0.03401159564606464
4422,0.0191781305521321
4423,0.12059376776445443
4424,0.0
4425,0.10756934331141191
4426,0.15299465840195725
4427,0.09780915274049437
4428,0.015561850674644646
4429,0.15387851689024803
4430,0.08784169913497651
4431,0.12526038815728696
4432,0.12361871272638493
4433,0.09853226723269669
4434,0.15949965372015673
4435,0.013780571675770535
4436,0.09865292357077331
4437,0.0
4438,0.10065620427914468
4439,0.07759362013565133
4440,0.13348030323903187
4441,0.10867350003018138
4442,0.15936669754838087
4443,0.17642528450574171
4444,0.05832317915025434
4445,0.11114621090209577
4446,0.14826477997997617
4447,0.10487640278956888
4448,0.07779325219852166
4449,0.026517614271811027
4450,0.11348956197064763
4451,0.0
4452,0.18475452275921173
4453,0.004222041961984668
4454,0.0784032184263573
4455,0.09026653234326075
4456,0.08297847409611223
4457,0.047150564332435585
4458,0.0
4459,0.09577384459724914
4460,0.015569658953364776
4461,0.09155967010589859
4462,0.12995733693939893
4463,0.09575303844090027
4464,0.07474212205875413
4465,0.03004063797373384
4466,0.11888832945606854
4467,0.1136219016938063
4468,0.08592677802509571
4469,0.06163746602575702
4470,0.16047365520098428
4471,0.0756146890960352
4472,0.14657050845616587
4473,0.04835189474793741
4474,0.02663061683460581
4475,0.1714999713719549
4476,0.009955823637753413
4477,0.06927861051389127
4478,0.11179479505179067
4479,0.11844466943914479
4480,0.021042518893853238
4481,0.10140170263532043
4482,0.028011749044415418
4483,0.11574995942852456
4484,0.11548200589383434
