Step,AI_Eps_0.05_e0.05,AI_Eps_0.1_e0.1,AI_Eps_0.2_e0.2,AI_Eps_0.3_e0.3,AI_Eps_0.5_e0.5,AI_UCB_c1.0_c1.0,AI_UCB_c2.0_c2.0,AI_Softmax_T0.5_t0.5,AI_Softmax_T1.0_t1.0
1723,0.2270409620558873,0.10021918016414898,0.22518586354080358,0.2243352585597699,0.2714001085882582,0.6282012616816803,0.224382855575839,0.08895040667484266,0.2724148033836509
1724,0.35399959108229184,0.16141884934256195,0.3523997630369286,0.2171985102492052,0.21799637137134947,0.1635922898245655,2.4646516675767286e-05,0.16365571142559973,2.071976412723005e-05
1725,0.15867346527459872,0.2207456923428328,0.16060846467258047,0.41814014575731157,0.16065626312784206,0.2188831076872868,2.077215621644912e-05,0.15880590652236926,0.09024986045658824
1726,0.3130320613377051,0.14362259758676343,0.31081209468405574,0.20702574151258832,0.20924655757743577,0.14326465403251956,0.09114165775656193,0.1456063631927443,0.07974837816154419
1727,0.2109258975562437,0.11017237794881549,0.2112545586803882,0.09167811691631872,0.42333520418705667,0.10905062060918977,0.1091298620085157,0.20689249841472065,0.10876051286063458
1728,0.2400658267228706,0.23879142095091138,0.23933757193787608,0.24190462562393614,0.24266967528338987,0.23578583132305186,0.1005169322263115,0.08951922213712538,0.2390401913004172
1729,0.2173181576216889,0.587941214267458,0.21970394247220912,2.4732199533584215e-05,0.5761423165953046,0.2188718964184999,0.21700975128334596,0.08296051368684176,2.064837839817556e-05
1730,0.45015404034888673,0.6183927191570507,0.4494301182448601,0.10090420278618065,2.4663002371910174e-05,0.2738154605975511,0.27342174323443236,0.04386151904276289,0.04590498204456928
1731,0.3509138114824667,0.48541861787028523,0.35575442280988745,0.10993325894754062,0.108890818703827,0.10393739880608269,0.1097897115792877,0.10929138041364803,0.09982048366994507
1732,0.07917955918906243,0.1460230589539742,0.32028133234920997,0.2108396888243826,0.14495580115460346,0.21081639599610968,0.3214231334733548,0.14525305018492726,0.0910955160763209
1733,0.20582733385196736,0.2199270703373577,0.0498331743511508,0.4253045482653917,0.07928548649590099,0.2061006683568469,0.2060219085155843,0.049891751422376396,0.21514667467420442
1734,0.20757976058292849,0.10575540564212885,0.21048837437270965,0.10617296500545793,0.2101596733639023,0.1049529703572226,0.0808809732392913,2.4773763010134724e-05,0.10526763223399781
1735,0.23738684733173512,0.24093455608509567,0.2372688451189882,0.48118135283322283,0.23987811166866854,0.24102290933109957,0.10547029875441176,0.07916936814252494,0.09110473350708834
1736,0.4368002162815473,0.2917165989543528,0.4364458612858378,0.2897204778794225,0.289811445796461,0.08032785976548458,0.2905200149939852,2.4764413415996016e-05,0.09932317256114889
1737,0.2260594046074407,0.3084305882429435,0.22762783002240053,0.5433245917962813,0.052467478184656795,0.22654976776742694,0.30946145641304607,0.053022536823944394,0.22413608874293228
1738,0.23521036116997548,0.2445692194774989,0.2362573827352148,0.21981017968833422,0.22041320922031382,0.2444114551977057,0.23526645135871668,0.09966664589083873,0.09212294929912508
1739,0.21343776451058838,0.21994841392987005,0.21265878949608166,0.21051876261074687,2.4850400755061586e-05,0.21270510065443926,0.21943064784482127,0.21037007411113787,0.09146024776493823
1740,0.6174624792651062,0.21374765356291123,0.10412414627509434,0.13970672292874273,0.13993031268330203,0.21856830363989993,0.08973384656375856,0.13967142997799334,0.0781877747453804
1741,0.157223181921752,0.4378673633312894,2.0839120670660504e-05,0.21093828983019175,0.21075500859130963,0.15538043570439797,0.10059031732028353,0.1573484154281812,0.1557281419043378
1742,0.3566334222856467,0.2390095241903235,0.3593193905189843,0.24191679261475044,0.23757244987755707,0.10158019346435115,0.2411530971898545,0.09179627990647456,0.1046126929839601
1743,0.2901895899585056,0.5842660619370142,2.4861582884320195e-05,0.29081836842301806,0.29060349318394546,0.08946582056237347,0.2918957159828079,0.10026939856646813,0.28949666212417324
1744,0.30117559559871193,0.20527421442624397,0.29730329763006064,0.27270096125352417,0.2702859955979036,0.20690654147451412,0.2062895871131297,2.0446252857951188e-05,0.2977467285896353
1745,0.3540933886922509,0.10236102535234934,0.3529742085255394,0.10869848282570259,0.10935627540356553,0.10864413935484891,0.10947529309139757,0.09888922229927168,2.080435395352026e-05
1746,0.21337410015354288,0.21835895011465487,0.08985997705149389,0.21087921506969015,0.20817910442820936,0.21988082651036867,0.2128192648192833,2.0619473793670885e-05,0.21438224549191534
1747,0.20906135509146007,0.4372922915341273,0.20901825449412947,0.21045644640832198,0.20930724082366425,0.20846631949155578,0.10424064848511641,0.09961584248907253,2.4895360411312656e-05
1748,0.31307431196607105,0.21927887404774488,0.316159031493993,0.2118843333859398,0.21053079671926545,0.21954272562387042,2.456509189740199e-05,0.07730931039711032,0.10208066316876337
1749,0.23778497011095323,0.48018427019938836,0.24094399728420876,0.48055551685222964,2.464328664979395e-05,0.23661398581918403,2.0948642502573375e-05,0.10547307048548371,0.0902964215757752
1750,0.4358618581306228,0.5874284566320248,0.4357843486996887,0.1930215639403625,0.19267485988272146,0.10160340075260021,0.07982092826274177,0.19256115523787262,0.100399221744639
1751,0.3004929142439763,0.3075660630852954,0.2985031499585412,0.10357701348496401,0.09867817653647501,0.2990780917914391,0.3077686444461685,0.08095035619338493,2.0434759012403816e-05
1752,0.14217216228287527,0.48677798474945105,0.1421142190444737,2.0704171058129775e-05,0.4369364179969923,0.14092179482203063,0.14086844311649985,0.14126418205655372,0.08008783169410659
1753,0.31905735514041844,0.14674845753966273,0.317781828950084,0.20798491047065368,0.20911319773981318,0.14516812270385307,0.14679722366992728,0.10073692316621366,0.08981214657702799
1754,0.20673896197965347,0.4366212160687605,0.2074275379219663,0.13959147934052277,2.0835580127046475e-05,0.13914132343349217,0.09939766765913635,0.20796179891177127,0.13879122603933394
1755,0.21052052754459838,0.4345255350725089,0.20954032886790228,0.21334559808079787,0.21102993732727374,0.20921003664593651,0.04502778980189421,0.044787002177751264,2.08030852529949e-05
1756,0.35785065309307945,0.24191896871131172,0.35613424682613654,0.12027899885620844,0.12088718078987905,0.2398148002039512,0.12144445698834332,0.11940209177604619,0.0897126179074874
1757,0.21666189774618708,0.5811091188955788,0.21782805979945402,0.5737089598553786,0.08987884241472577,0.216708145288842,0.21654130731316443,1.0431172117213193e-05,1.0358721723376519e-05
1758,0.452946350368385,0.3085241925717742,0.45200118044378973,0.18213657184350285,0.18189016968313684,0.07951652678784046,0.3098459309887902,0.10005181611848467,0.18376264385992314
1759,0.3548907479504614,0.24536613817716227,0.3521224146519982,0.21933004171317763,0.22002491272740227,0.24743676939415907,0.10480888109201035,2.4670617817149815e-05,0.07952909646491875
1760,0.3194010949214187,0.21851765544916782,0.09154926783454471,0.0793287270576162,0.10506097101421026,0.10001772752161811,0.21899425512191062,0.31800952348706774,0.42173697881612354
1761,0.20815678776193147,0.14311853891806295,0.2071374495665715,0.20928471403828777,0.10445442498746703,0.14373407449003522,0.20712836867478657,0.21041182686584445,0.14409457261141354
1762,0.4648273917589207,0.32745226227881225,2.526975581739778e-05,0.325374970859034,2.0466462552706238e-05,0.4618815543265825,0.30904336105161767,0.3090423974371447,0.09914938538139915
1763,0.3597953161330692,0.2399549168482518,0.10282781881395081,0.16406865521702774,0.1612699904424696,0.3551055637406527,0.08021101116491447,0.24020248494369717,0.1613106180530812
1764,0.3446488788526949,0.5872593516542596,0.09888569669320764,0.19560559313459988,0.08165238599791388,0.3449778580225736,0.19353367337231664,0.1944578880060269,2.5112539031388616e-05
1765,0.23218315090751218,0.4715471777694329,0.23195150333188472,0.27132893873834923,0.27203497759969714,0.23335442285730157,0.050614235723515484,0.05080403544352345,0.08016180568611546
1766,0.17591075408062487,0.24316274429184978,0.17716421625489476,0.4370330119301057,2.095026916661193e-05,0.17484299147660148,0.24398251646510016,0.17734450707633,0.10089630174251488
1767,0.15891790631745084,0.21703267059815162,0.13951199035750786,0.14034945922411038,0.1396817896737401,0.1594550426312588,0.15911509445481387,0.21867659520080057,0.15967668323242235
1768,0.3121363815107626,0.14494357835627567,0.3110329366234021,0.4175080458515522,0.14494667452823948,1.2249638147226836e-05,0.14594571609203824,1.2400476288434368e-05,2.1025785932151505e-05
1769,0.21041831447308254,0.4409109334162368,0.20773941597065557,0.20827105215402617,1.045251152828043e-05,1.036886062105507e-05,0.04525996417931181,0.422110865421154,0.04499659184525913
1770,0.23727274120585107,0.2434748032777422,0.2369452463283689,0.10072030998001316,0.4836967395897573,0.23923343066474903,2.4705175846678468e-05,0.2381001382101472,2.0808821398562457e-05
1771,0.2920228285374055,0.5864411741640569,0.28963139507992663,0.19397116535358486,0.08041056305622948,0.19362748594314463,0.194637340292626,0.2905397600841319,0.09062522697069045
1772,0.4503823844905161,2.428523717119182e-05,0.44878256703751307,0.27570759955473706,0.275964107901742,0.02939905370599227,2.1052246032973994e-05,0.030255236680209362,0.030180357882350916
1773,0.23417875374878414,0.48957919100840874,0.2353661313481239,0.21879363859506007,0.21906162290452086,0.2345771542726196,0.10374172300303315,0.0910575803246577,2.0864987390300634e-05
1774,0.15908512819650944,0.43854992426821804,0.15983154713953604,0.210179077174779,0.2093575542859428,0.15939591831803346,0.15929913090840866,0.08151816510788501,0.10216405758805913
1775,0.31347108261366285,0.21707265203715748,0.30929646190496146,0.09138167900223049,0.20788735747077808,0.2150138342512487,0.20899624273868173,0.08136903323887897,0.10324446394903548
1776,0.3122876631487471,0.22058506771532618,0.31122033261001214,0.21245949306715411,0.10439338851179449,0.2118554995271784,0.2184481860710529,0.08088904411572738,2.4517899111474305e-05
1777,0.3571199420522316,0.4817616540884376,0.35727875511138135,0.16067463207471958,0.1610643991700806,0.1051341970313007,0.08045897907157058,0.16222676095990402,2.4629799763944243e-05
1778,0.2913117450951162,0.29500506659389014,0.2927898174033189,0.2890326497423324,0.28752021225780594,0.2944492547016111,0.28961210375150653,0.1007030421397329,0.07980403521553545
1779,0.9085563399650892,0.30870604259086193,1.038383977724281e-05,0.18106435937379362,0.18127861740752446,0.308949855462889,0.1004081183163094,0.18163916176145145,1.0348096205882494e-05
1780,0.35066269508520587,0.24649924148129718,0.3541398808074191,0.14442594981241028,0.1462141369098179,0.24446534895722094,0.1441130190620768,2.087150913561739e-05,0.0784818616950806
1781,0.31905601357546565,0.14641008277003634,0.31916507131486055,0.21123094229312128,0.2111481011592151,0.14576078703223722,0.144831640317257,2.499628231237012e-05,0.10263523008557222
1782,0.15560657070641043,0.4295940011482656,0.15606285921118976,0.1383438941036286,0.09032282600952382,0.15676898298935996,0.15656385876772472,0.1408082657187035,0.13838572541237604
1783,0.31327690031553584,0.440065942579468,0.31436042713403256,0.10634678156428895,0.05262057409595832,0.10651976471431003,0.052620634970835856,0.10556270963378188,0.10458935405636946
1784,0.23798815510888097,2.4668997157643984e-05,0.23966005037821592,0.479346738013766,0.030123229260567163,0.237118002639737,0.03050905999898411,0.029695682249030714,2.085076149140837e-05
1785,1.0431790002177695e-05,0.1969717790170765,0.8758288033481315,0.2902787397731826,0.29082890453663135,0.19603368549920677,0.1962078429512707,1.0433871094354277e-05,0.08943162354059392
1786,0.17961036920056359,0.6192679951516592,0.18014020865903274,0.5457071541254196,0.18085350858490326,0.18187374629171454,0.17990444260126828,0.08142571493135584,2.4758887617911693e-05
1787,0.1782949375580481,0.24403270914582778,0.17640591988430646,0.24148386243742084,0.17683212444713517,0.10043818003263803,0.4344323113077042,0.07974007553544647,0.1766439436932374
1788,0.08972815349214681,0.22077504884818897,0.6406498951416814,0.10440266910968046,0.10476292813430221,0.22029028208626125,0.10506134358749758,0.10454546297871732,0.09987347973158621
1789,0.2749777209494487,0.43402228326832265,0.2740620283983082,0.20874972087431917,0.20699626588811706,0.2759455570968362,0.03997079640976367,0.16725482017975565,0.04028689898318533
1790,0.9287184483032396,0.6198472897038659,1.2285091343562534e-05,0.19754822906879163,0.07908958414241857,0.1980451588124138,1.2309679741555388e-05,0.09934565676039869,0.19684501026562018
1791,0.4817960080379244,0.7987999942220573,0.48083036162157516,0.25647957770727076,0.25534271042180223,0.040228810388672355,2.0755342548268044e-05,0.25652455473005875,0.03901595508654053
1792,0.0,0.0,0.0,0.0,0.0,0.0,0.05027560775186142,0.16951905813854032,0.05011760224985199
1793,0.30268652909471927,0.20778422322610798,0.300891402034478,0.269225629232171,0.2680618341094802,0.20560360783571488,0.20834963228094094,0.30321504275886385,2.4627246966656283e-05
1794,0.3518055315011901,0.4908332024796616,0.07901727908207065,0.21562835286590418,2.1009086775428333e-05,0.2193794585255459,0.352400416798262,0.08307241392536192,0.0833863322973506
1795,0.2128430038891931,0.216829783843299,0.21108862918168192,1.0422682875130633e-05,0.41983467990204226,0.21909175357219488,0.2132177148937209,1.0479338473446935e-05,2.5056833400680835e-05
1796,0.3100405282911892,0.14506572687426247,0.31368582505669346,0.207204269257737,0.14291615906766,0.16852840909566452,0.21060448466613654,0.14514889857573623,0.0823046438809382
1797,0.31402552815196627,0.11034109686687685,0.31533321933194886,0.10976497549114989,0.1098713335193564,0.42549096861848906,0.10976360760622658,0.07960139688788921,2.0952392845306336e-05
1798,0.3204650729971716,0.7066931362290385,0.32257229950642424,0.24533545071419371,0.24400091440234298,0.2451310443980598,0.32317304093312405,0.10062825179723955,2.4836041865053993e-05
1799,0.43952531514556414,0.2933335625722564,0.4358820927544591,0.1444965617251973,0.14466774911215063,0.14548961462963847,0.14546042537128145,0.2937469045069391,0.0804401178727241
1800,0.2240374560674371,0.24119566922959773,0.22519630960346512,0.27193263787298205,0.24094829178433821,0.27229756070720756,0.2257708856898315,0.22549706247002507,0.09999553756982636
1801,0.05026143364002025,0.24260357035172225,0.7039526811278879,0.05001275168470811,0.2162799300995148,0.21549348362503312,0.16422183516198413,0.24682134260968738,0.08067431043736024
1802,0.32143880125964336,0.1462896749492207,0.3196948609666967,0.14660670593728445,0.42122423993950825,0.14678269501486224,0.04568463910289724,0.045522862997458856,0.07941904933596541
1803,0.156299182928181,0.4349663079788622,0.15576452474726474,8.138035917280146e-06,8.2125100519343e-06,0.15529327826132738,0.15588515763438604,8.134628947637202e-06,0.08996836088324088
1804,0.31089687558775286,0.4421643236096274,0.3136590204577951,1.0507562442325244e-05,1.0441673568262481e-05,0.21135806320770562,0.2135045977101584,0.040243419603264295,0.04007404472885553
1805,0.3571805676569123,0.2394599467297786,0.3607968694168353,0.16015483975569864,0.16111382787385325,0.169119280233605,0.23937465149996462,0.1614121341201127,0.08741867715803546
1806,0.43880074402050717,0.5855276857100784,0.4327955696993847,0.29037440256990243,0.16484925519354823,0.28874686851891945,0.039420170783013714,0.040040140020987554,0.09109971012547434
1807,0.44918736128180065,0.624228194241951,0.4526296388981797,2.1116202072859133e-05,0.1833483028778691,0.1802221744922513,0.10045578725726653,0.18081830818173703,2.4304989221273478e-05
