Step,AI_Eps_0.05_e0.05,AI_Eps_0.1_e0.1,AI_Eps_0.2_e0.2,AI_Eps_0.3_e0.3,AI_Eps_0.5_e0.5,AI_UCB_c1.0_c1.0,AI_UCB_c2.0_c2.0,AI_Softmax_T0.5_t0.5,AI_Softmax_T1.0_t1.0
410,0.22074237620743112,0.22074237620743112,0.08397780290333866,0.14828129999189635,0.14828129999189635,0.08397780290333866,0.08397780290333866,0.051911031950319056,0.08254708253025801
411,0.12080895587818019,0.12080895587818019,2.90908300420906e-05,0.08170233008954035,0.08170233008954035,0.08170233008954035,0.12080895587818019,0.053344766896475895,0.08227334498523493
412,0.13779958128807843,0.13779958128807843,0.47729829134259094,0.17118049446323916,0.029606767618359377,0.13779958128807843,0.17118049446323916,0.029606767618359377,2.8624464639148112e-05
413,0.1686450332071333,0.1686450332071333,0.2083983134084892,0.20502355936638283,0.20502355936638283,0.0183815333847817,0.0183815333847817,0.2083983134084892,0.1686450332071333
414,0.11274332993132355,0.11274332993132355,0.2173777165510048,0.2173777165510048,0.5413769137183883,0.09861630576973678,0.0814907327488095,0.11274332993132355,0.11274332993132355
415,0.24957796437282215,0.24957796437282215,0.17106025127892388,0.1536984753196895,2.8924398828062193e-05,0.17106025127892388,0.08146016319009952,0.09915528736642941,0.1536984753196895
416,0.07956341541985024,0.07956341541985024,0.43822091632993665,0.08040187175384428,0.08040187175384428,0.07956341541985024,0.10015396470110649,0.08040187175384428,0.07956341541985024
417,0.22203700801069198,0.22203700801069198,0.432495454935851,1.4158137517888474e-05,0.08332205546820852,0.420490848053737,1.0128553255416454e-05,1.0128553255416454e-05,0.051970827631700106
418,0.05651175959200346,0.05651175959200346,0.05651175959200346,0.08065281632254133,0.08065281632254133,0.08065281632254133,1.4058487083884792e-05,0.05651175959200346,0.05651175959200346
419,0.25390767213593385,0.25390767213593385,0.1707824417301382,0.06073301159793952,0.06073301159793952,0.08338363006967496,0.1707824417301382,0.06073301159793952,0.06073301159793952
420,0.16922985339415833,0.16922985339415833,0.08256730426940287,0.07994260010821619,0.20401863849870883,1.01792805127685e-05,0.16922985339415833,0.20401863849870883,1.01792805127685e-05
421,0.019069225195433956,0.3209540261452041,0.6160604186620879,0.19361417005127332,0.3209540261452041,1.4178071812005006e-05,0.19361417005127332,0.019069225195433956,0.019069225195433956
422,0.1360349808498104,0.1360349808498104,0.488484944277985,0.028294329902966358,0.1360349808498104,0.4368603518620127,0.08350254292505832,0.09816981005464583,0.028294329902966358
423,0.22992220696229204,0.22992220696229204,0.0994120987178596,0.05259139168117718,0.05259139168117718,0.05259139168117718,0.028124569726466608,0.05259139168117718,0.028124569726466608
424,0.2195361858188716,0.2195361858188716,0.15199978628259517,0.08106826682547667,0.08106826682547667,0.15199978628259517,0.10168837113144874,0.08106826682547667,1.4209751460323464e-05
425,0.22118424046610122,0.22118424046610122,0.08144789847723224,0.08144789847723224,0.08144789847723224,0.07872115231566901,0.05308339662389332,0.03511908373780261,0.03511908373780261
426,0.1374126919306297,0.1374126919306297,0.0918873617762732,2.8511874915428865e-05,0.05365533366226519,0.10087284717655635,0.0918873617762732,0.0918873617762732,0.1374126919306297
427,0.08269585452357892,0.30597870308298647,2.8835293693855332e-05,0.2052382300612311,0.03482051805037054,0.2052382300612311,0.30597870308298647,0.0797144854361334,0.03482051805037054
428,0.11321604847048068,0.11321604847048068,0.21938359972574886,0.1048235778634505,0.1048235778634505,0.11321604847048068,0.1048235778634505,0.21938359972574886,0.11321604847048068
429,0.0899090825436097,0.0899090825436097,0.08008155152029292,0.15488043445027116,0.15488043445027116,0.5713582173604457,0.0899090825436097,1.4134395410625357e-05,0.0899090825436097
430,0.22595879715857198,0.22595879715857198,0.08397029625637412,0.1491029555682355,0.09974907141937958,0.08397029625637412,2.877885121998661e-05,0.1491029555682355,0.08397029625637412
431,0.21967874029979126,0.21967874029979126,0.15208430841046378,0.4200528445422796,0.09988762706137996,0.15208430841046378,1.4358917066729974e-05,0.027674691654095362,0.027674691654095362
432,0.2207700026979051,0.2207700026979051,0.08402251106587363,0.08402251106587363,0.0811024697658827,0.08156959342436894,0.08402251106587363,0.42247034233046726,0.05213216616786181
433,0.2543758738274181,0.2543758738274181,0.47900299394101825,0.09259859964003378,0.09259859964003378,0.05330256672316867,0.09975093020445557,0.08184099418489567,0.09259859964003378
434,0.8750679530037279,0.05167188278456584,0.2066975819447774,0.05167188278456584,0.05167188278456584,0.05167188278456584,0.05167188278456584,0.05210220435672043,0.2066975819447774
435,0.37451272963931526,0.37451272963931526,0.26494257011201594,0.19249773526985453,0.19249773526985453,0.26494257011201594,0.08327716492539274,1.4103032159099175e-05,0.05286688844584431
436,0.24967758843870114,0.24967758843870114,0.1723905520496987,0.1723905520496987,0.02851838424307842,0.02851838424307842,0.052883080579118155,1.0155683831017248e-05,1.0155683831017248e-05
437,0.2250720494321243,0.2250720494321243,0.15591782197144116,0.14693881071200932,0.14693881071200932,0.15591782197144116,0.08128314394923888,0.05314390482778449,1.4171444061842617e-05
438,0.04239566416111874,0.04239566416111874,0.4388164405116007,0.04239566416111874,0.04239566416111874,0.04239566416111874,0.04239566416111874,0.10052717092395243,2.8359868239679406e-05
439,0.6300810002546312,0.02984891071588389,0.15362783245464726,0.08225121163800066,0.08225121163800066,0.09909017842689148,0.15362783245464726,0.02984891071588389,0.08225121163800066
440,0.25203038132323413,0.25203038132323413,0.17098685500415703,1.4197103902469002e-05,0.08403519445110368,2.8809357890736356e-05,0.09977108274623246,0.05206123707914344,0.17098685500415703
441,0.16800601438403523,0.16800601438403523,0.5825657545759009,0.11109657361543157,0.11109657361543157,1.4281535297821554e-05,0.11109657361543157,0.16800601438403523,0.10088051858278431
442,0.31959004031347565,0.31959004031347565,0.22031250725672086,0.22031250725672086,0.19276193352470625,0.19276193352470625,0.08544461964424192,0.05208197794243367,0.09930507815203991
443,0.08764231965126291,0.08764231965126291,0.17301833710370088,0.4387658152197245,0.08764231965126291,0.17301833710370088,2.8783639250264043e-05,0.09995697864681821,0.08764231965126291
444,0.6394391341814363,0.07930133936970757,0.43994378710217763,0.08041900757172472,0.08041900757172472,0.029138420393263885,1.4329483086510156e-05,0.08041900757172472,0.029138420393263885
445,0.11996491754309829,0.11996491754309829,0.43600512316446005,0.14790763820500516,0.14790763820500516,0.0188296102691267,0.07970880236259846,0.0188296102691267,0.11996491754309829
446,0.22331725855478066,0.22331725855478066,0.43810225189511104,0.05266628246665001,0.05266628246665001,0.05266628246665001,0.052035653505413476,1.4239552241763924e-05,0.05266628246665001
447,0.08858616775872435,0.08858616775872435,0.17015603876636745,0.17281535076922772,0.17281535076922772,0.17015603876636745,0.08858616775872435,0.08858616775872435,0.0796495924056867
448,0.30814519413865527,0.30814519413865527,0.11297456804476602,0.5814763305032135,0.11297456804476602,0.1000517954792155,0.11297456804476602,1.0154807711657686e-05,1.0154807711657686e-05
449,0.17183173773316499,0.17183173773316499,0.218619050380298,0.19283480393865066,0.19283480393865066,0.17183173773316499,0.03576908615945495,0.218619050380298,0.03576908615945495
450,0.2490648105722582,0.2490648105722582,0.4905259652293767,0.08448639652489665,0.08448639652489665,0.07977993091034075,0.08448639652489665,1.4296190633968987e-05,0.0831036517793255
451,0.2255432315049897,0.2255432315049897,0.08345340846681262,0.08023196958494704,0.08023196958494704,0.08345340846681262,0.08409792570552355,0.08023196958494704,0.08345340846681262
452,0.11952427554446951,0.11952427554446951,0.43083919911396124,0.14628814493452819,0.027901870008389087,0.11952427554446951,0.027901870008389087,0.14628814493452819,1.4153842316193828e-05
453,0.22050811780314988,0.22050811780314988,0.15431741173685384,0.1492230844174118,0.05289616376512112,0.1492230844174118,0.15431741173685384,1.4049016001284201e-05,0.08360393066249182
454,0.13811936213434137,0.13811936213434137,0.48095957018098334,0.09373777803504248,0.09373777803504248,0.03563337190719264,0.13811936213434137,0.03563337190719264,0.09373777803504248
455,0.3076839051921752,0.3076839051921752,0.11426167736069182,0.029370067089585165,0.08081329300884506,0.029370067089585165,0.052170538311996625,0.11426167736069182,0.11426167736069182
456,0.3192473742622273,0.3192473742622273,0.6174668657221424,0.5479127282183422,0.05255942545039893,5.50250690522832e-06,5.50250690522832e-06,5.50250690522832e-06,1.4163170006463478e-05
457,0.08881965235195619,0.08881965235195619,2.85044463168619e-05,0.4356935552741085,0.10035047950545128,5.084506425744155e-06,5.084506425744155e-06,0.08881965235195619,0.08881965235195619
458,0.22611910792737308,0.22611910792737308,0.15504251359165622,0.08093178350255889,0.08093178350255889,0.15504251359165622,0.08093178350255889,0.028223546632987193,0.028223546632987193
459,0.2202971748248929,0.2202971748248929,0.08188600182199082,0.08062839098347194,0.08062839098347194,0.08062839098347194,0.035152121130502575,1.426552290502651e-05,0.035152121130502575
460,0.22095037220880456,0.22095037220880456,0.15498613358194535,0.08129808275331851,0.08129808275331851,0.052750727499262545,0.15498613358194535,0.08129808275331851,0.0993414361302095
461,0.08911350497937821,0.08911350497937821,0.08911350497937821,0.17189987746175786,0.17189987746175786,0.08911350497937821,0.016259680289400585,0.016259680289400585,0.016259680289400585
462,0.10909851669775064,0.10909851669775064,0.5887927571752491,1.4253222459345442e-05,0.5772946680337078,0.08183597770908164,0.10909851669775064,2.889813127773075e-05,0.10909851669775064
463,0.17359879997225194,0.17359879997225194,0.10511172265800206,0.10511172265800206,0.10511172265800206,0.21967812627562056,0.08002384686006238,0.21967812627562056,0.17359879997225194
464,0.705901750038479,2.8748005182156807e-05,0.1742699439373746,0.0842180563985193,0.0842180563985193,0.0842180563985193,0.05288758563424208,0.09937725361195876,0.1742699439373746
465,0.22709806025659693,0.22709806025659693,0.05492722679718987,0.05492722679718987,0.1471753835865588,0.05492722679718987,0.1471753835865588,0.05492722679718987,0.08065990249150327
466,0.07779159966014051,0.07779159966014051,0.1520243438010355,0.07779159966014051,0.01836936891916197,0.07779159966014051,0.1520243438010355,1.4244200071393837e-05,0.01836936891916197
467,0.11968909731250059,0.11968909731250059,0.4426457590768962,0.02878900931446444,0.4231348890402538,0.09998540299634058,2.8620730437620325e-05,0.11968909731250059,0.02878900931446444
468,0.25252531869128336,0.25252531869128336,0.47821511852717086,0.17118781016434578,0.02924013156395324,0.02924013156395324,1.4561701971001594e-05,0.07995239993680808,0.17118781016434578
469,0.16678693961897992,0.16678693961897992,0.5932199520911327,0.20474438423512176,0.20474438423512176,0.027711981462959057,0.16678693961897992,1.4343224828077028e-05,0.027711981462959057
470,0.31889182675512145,0.31889182675512145,2.8255563455110945e-05,0.10533209311911347,0.10533209311911347,0.05236469345231819,0.09920568996082055,0.10533209311911347,0.0817447293671177
471,0.13480315018903138,0.13480315018903138,0.4887783451190419,0.052486495776703106,0.12112638258865424,0.12112638258865424,0.08231502374903168,0.13480315018903138,2.8430690048618358e-05
472,0.12251957976337445,0.12251957976337445,0.03507387756353908,0.12251957976337445,0.1482843829920357,0.4385473447607989,0.08188657832180508,0.1482843829920357,0.03507387756353908
473,0.21902416608648007,0.21902416608648007,0.08387097643561944,0.1474234532131197,0.1474234532131197,0.08387097643561944,0.08387097643561944,2.883373639178597e-05,0.0840071080283493
474,0.21939973473792795,0.21939973473792795,0.43556801887738705,0.1510087854033533,0.08307466594983076,2.864462365057498e-05,0.1510087854033533,0.035453985863069,0.035453985863069
475,0.2531622267044282,0.2531622267044282,0.4779300733877528,0.09380592321718358,0.09380592321718358,1.4475430855827596e-05,0.018325341262912916,0.09380592321718358,0.018325341262912916
476,0.07870161959728952,0.07870161959728952,0.5858325451217968,0.07870161959728952,1.0009291066272567e-05,0.07870161959728952,0.07870161959728952,1.0009291066272567e-05,0.10160754347517177
477,0.1722298289796826,0.1722298289796826,0.21930011833083585,0.5462282960890481,0.1722298289796826,0.21930011833083585,0.10039736532273888,1.4311382634708778e-05,0.08331561596476386
478,0.13586085102479195,0.13586085102479195,0.48943331855604916,0.15563358982620298,0.15563358982620298,0.09818043531199178,2.8492351869545404e-05,0.08258040446803651,0.13586085102479195
479,0.22532121799079521,0.22532121799079521,0.051613787412347394,2.8305005841569725e-05,0.08046214051261437,0.08046214051261437,1.4294170564726259e-05,0.10211044268703116,0.08046214051261437
480,0.11998445430900866,0.11998445430900866,0.15376617798758968,0.08134406356350186,0.08134406356350186,0.15376617798758968,0.08134406356350186,0.11998445430900866,0.08325981013126604
481,0.12073640121034715,0.12073640121034715,0.15540482708164982,0.08130000159909921,0.08130000159909921,0.0828588958246054,0.15540482708164982,0.08130000159909921,0.12073640121034715
482,0.25258118508559585,0.25258118508559585,0.4798815231855828,0.1724869242635739,0.08029749748578671,0.05215876646152507,0.08066147150959951,0.1724869242635739,1.4389228408041765e-05
483,0.10829254888559861,0.10829254888559861,0.20732042499442901,0.10829254888559861,1.425000655059589e-05,0.028039090169692558,0.028039090169692558,0.20732042499442901,0.10829254888559861
484,0.3166585644786479,1.413239638353865e-05,0.21998567340336614,0.028222983473583572,0.5435832693054248,0.21998567340336614,0.3166585644786479,0.028222983473583572,0.08393264240418224
485,0.11447953236439473,0.11447953236439473,0.17273557294015185,0.4384665963500893,0.17273557294015185,0.11447953236439473,0.05192008591067869,0.02845669183465679,0.02845669183465679
486,0.12269060453501056,0.12269060453501056,0.4364600309890545,0.1012008218774536,0.05238279102074414,0.05238279102074414,0.12269060453501056,0.05238279102074414,0.05238279102074414
487,0.2193588408323054,0.2193588408323054,0.43454612269239806,0.08025312273098015,0.4183874001477824,0.03552580355528909,0.03552580355528909,0.018662400613644322,0.018662400613644322
488,0.1207835062367289,0.1207835062367289,0.08495444693727955,0.4243042539181261,0.05279526174296747,0.08495444693727955,0.08495444693727955,2.8357713567543344e-05,0.1207835062367289
489,0.13748970780020195,1.4327653800805978e-05,0.382594569756763,0.08064771672243551,0.08477475563740212,0.13748970780020195,0.17067012335127663,0.17067012335127663,0.13748970780020195
490,0.30868582655073384,0.30868582655073384,0.2069185448627341,0.5774339873227484,0.2069185448627341,2.8659276901153592e-05,0.08299274190495794,0.053115690711890935,0.09919019239928657
491,0.32101353483242034,0.32101353483242034,0.0523039495026189,0.19389909458238697,5.0570380019989815e-06,5.0570380019989815e-06,2.8504964488790998e-05,0.08267654071145385,0.19389909458238697
